,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
abba ojcze,-0.1766435,0.056025613,0.027455833,0.18139204,-0.051961116,0.012523859,-0.10010054,-0.052372605,-0.05450506,-0.013611284,-0.07577205,-0.1153347,-0.2008656,0.061204378,-0.13088068,0.0688916,0.08741644,0.19215721,-0.0051449863,0.028150246,-0.24437234,-0.054366454,0.089754835,0.020624612,-0.06049189,0.02445736,-0.29777256,0.057560593,-0.012159535,-0.009903564,0.009320402,0.020705927,-0.037198596,-0.114775166,-0.16160955,0.10071389,-0.20185658,0.12659223,-0.058246475,0.06783425,-0.026477274,0.0077126245,0.109369226,0.092025705,0.03856857,-0.019425202,0.0097852675,-0.2127539,-0.107982956,0.05955966,-0.19549516,0.21909446,-0.040822975,0.21227495,0.026780894,0.16342774,-0.09369363,-0.11148693,-0.03735396,-0.17457564,-0.108484775,-0.08348922,-0.23306686,-0.06554757,-0.03211828,-0.23566228,-0.06955189,0.12591264,-0.09355469,-0.004190341,0.016052911,-0.07678356,-0.01028276,-0.030048162,-0.05037201,0.0022627397,0.08429266,0.01575162,0.0057418547,-0.10698775,-0.14784978,-0.013397661,-0.0045896913,-0.014245828,0.11679222,0.053421076,0.022686657,0.23745605,0.0421946,0.07539862,0.056121048,0.040722657,-0.05925049,-0.073694736,0.069390096,0.13866743,-0.030769376,0.10658359,0.2135032,-0.048616387,-0.05810103,0.0005094771,-0.052922584,-0.009987127,-0.07157914,0.14787199,-0.08585694,0.09674272,-0.004247159,0.019712802,-0.15939298,-0.16890925,-0.07937572,-0.04593445,0.0730284,0.1672532,0.030261869,-0.06761863,-0.010561746,-0.064742595,0.15866588,0.011805975,-0.03794922,0.04766202,0.18888362,-0.16790617,-0.094459146,0.06686057,0.076327235,0.11668169,-0.05672319,-0.017988281,-0.08899525,-0.02328236,-0.16977051,0.08309692,-0.07607311,-0.018507635,0.29325107,0.10264787,0.23229314,-0.07363074,0.026579367,-0.005480735,-0.09821023,-0.07298304,-0.091969326,0.19397369,-0.06146662,0.12535478,0.07297841,-0.29800072,-0.089282334,0.045535557,-0.10702021,-0.0996025,0.065244585,0.14646728,-0.05659679,-0.018256392,0.038855646,0.1311257,0.007701083,0.0091788,-0.04659088,-0.056630913,0.1543346,0.025707232,-0.12912065,0.08431862,-0.11177923,-0.15988813,-0.03730857,-0.07496671,-0.038645685,0.28759056,0.3129239,-0.24942271,0.07274991,-0.102772996,-0.019106334,0.004175526,0.04313567,-0.054543678,-0.039464667,0.10490728,-0.048332687,0.03940958,0.0051913173,0.0011352261,0.1133571,-0.0555016,-0.25517577,-0.0441353,0.12096458,0.09571444,-0.07749234,-0.029593173,0.11667464,-0.11820268,-0.10049783,0.062279608,-0.23874955,-0.16613725,0.039341707,-0.092346914,-0.04404208,0.090130284,-0.049015447,0.20689276,0.1194185,0.06275646,-0.15436795,-0.0044460227,-0.09565341,0.06545765,0.12736373,0.0015647889,-0.14508012,-0.005070135,-0.13066629,0.1488896,0.12371227,-0.024909003,0.039026543,-0.052600097,0.067741476,0.084965155,0.02780858,-0.13620684,-0.022907715,-0.044624634,-0.05058125,0.03245156,-0.00015669389,0.032343667,0.11935946,0.08036322,0.11699752,0.04917428,0.072766334,0.15095092,0.25224698,-0.055867366,-0.025021806,0.08580722,-0.14687122,0.21681285,0.030230744,-0.10420277,0.07660507,0.034506615,0.04779563,0.076882936,-0.0038589756,-0.13875593,-0.035610463,0.04407493,0.09051469,-0.08825528,0.022372937,-0.004707926,0.065096766,0.0022667348,-0.15112372,0.011674583,0.026712092,0.016045587,0.0022566917,-0.11422363,-0.10360085,-0.045467418,0.056881215,0.032053445,0.051429775,-0.10275191,-0.17182928,-0.14731978,-0.106293276,0.10993195,-0.068307,0.17937633,-0.019958384,0.04211581,0.029982354,0.0745115,0.033463024,-0.013796831,-0.08899414,-0.05685003,0.09365545,0.03920366,-0.056644175,0.099637784,0.002532848,-0.15390092,-0.10320179,0.0019646662,-0.10713201,0.19267955
alleluja niech zabrzmi panu,-0.15335132,0.093462005,-0.00079918344,0.13781878,-0.051645517,0.035060994,-0.08563023,-0.045963243,-0.084975325,0.012079234,-0.046515334,-0.12635884,-0.21880363,0.032924153,-0.121225595,0.0966931,0.11085053,0.15464541,-0.0014861781,0.021865146,-0.22626697,-0.04960524,0.114061005,0.01998821,-0.10549703,0.06255428,-0.25479844,0.057901133,0.019751647,-0.0012544331,0.00680741,0.0086873835,-0.060685497,-0.13391644,-0.17060709,0.064132884,-0.18107022,0.13962637,-0.07356493,0.06268548,-0.058509808,-0.034708474,0.08194661,0.121762626,0.0663232,-0.03613521,-0.0068404768,-0.20200095,-0.11878,0.029225644,-0.18798535,0.22476804,-0.032496683,0.21221825,0.030839374,0.13666902,-0.15442006,-0.05086854,-0.007178405,-0.18011992,-0.12635674,-0.093525276,-0.22217914,-0.06302772,-0.035731424,-0.21095315,-0.06621295,0.107385285,-0.06483749,0.057118293,0.0060199937,-0.056953482,0.047091488,0.0023455936,-0.0656545,0.020532813,0.105895296,0.0138778165,0.00483344,-0.09622884,-0.1439776,-0.027467705,0.023778135,-0.01751276,0.1119713,0.06572439,-0.017109537,0.20571278,0.028227467,0.07947643,0.007944906,0.0035023286,-0.047818042,-0.09303336,0.038006887,0.13149564,-0.04635215,0.079538584,0.24083774,-0.078244835,-0.073765665,0.008918046,-0.05262599,-0.0077468557,-0.07557591,0.1634608,-0.0744087,0.046214577,0.012728553,0.017383497,-0.11691179,-0.17006448,-0.06734781,-0.046587072,0.08152185,0.1297532,0.070484,-0.07094101,-0.02947174,-0.059255533,0.15297337,0.057238825,-0.01748678,0.028449086,0.13673021,-0.15044565,-0.101631634,0.03004075,0.10665649,0.12147361,-0.06992031,-0.04322518,-0.054984715,-0.031933956,-0.15817586,0.06676513,-0.0750562,-0.02076983,0.24288137,0.10595637,0.20398927,-0.055091813,0.028168911,-0.030575959,-0.07599254,-0.101932816,-0.09843337,0.1659184,-0.05136562,0.059060242,0.0932569,-0.29747167,-0.063079,-0.00029735433,-0.088355094,-0.079101,0.08958508,0.1613599,-0.04805279,-0.017273648,0.016410496,0.12004456,0.011595702,0.008139674,-0.0067187557,-0.043989833,0.16309655,0.019146603,-0.13545838,0.103101365,-0.108974084,-0.14742127,-0.04800352,-0.07716631,-0.043926388,0.23086205,0.27916977,-0.22597757,0.099069975,-0.06559422,-0.012756278,0.031022226,0.039832693,-0.07851635,-0.060690176,0.10448269,-0.06951747,0.03436825,0.006016642,0.01984842,0.101752,-0.037616372,-0.24930948,-0.052629344,0.120616086,0.0838151,-0.077470265,-0.01760564,0.09137675,-0.13457595,-0.13303821,0.03183619,-0.20681085,-0.171637,0.06359556,-0.09256299,-0.036965236,0.08257819,-0.060043648,0.17920676,0.15190491,0.06662818,-0.15452111,-0.015142865,-0.10436956,0.0459814,0.1462433,-0.053307235,-0.14770578,0.0005248744,-0.1406616,0.11520547,0.09222426,-0.0035961857,-0.00030252206,-0.100990415,0.06847935,0.061527207,-0.020024333,-0.13557892,0.0039105797,-0.04567612,-0.06706288,0.027016612,-0.016516924,0.010762247,0.10109629,0.085974164,0.12039485,0.053324718,0.06471025,0.13601544,0.2641311,-0.040808216,-0.033327673,0.0692013,-0.15243188,0.18912128,0.019076264,-0.09672459,0.07343395,0.051988475,0.033760123,0.12801506,0.00082795514,-0.113446794,-0.053532302,0.065500915,0.05788703,-0.063819446,0.054760758,-0.005104104,0.075802036,-0.015893303,-0.11476495,0.0057405173,0.012069598,0.03329377,-0.018311873,-0.0612096,-0.085205324,-0.03728005,0.03788621,0.05554227,0.045522172,-0.08462071,-0.1651413,-0.15000458,-0.12113481,0.084815666,-0.060925517,0.15756288,0.014585586,0.0013724879,0.038044665,0.05899446,0.033256616,0.015414659,-0.09454164,-0.02747476,0.086862944,0.027333414,-0.102128506,0.07547521,-0.020238811,-0.17014423,-0.11692381,-0.022169868,-0.118804865,0.16656606
alleluja alleluja amen amen alleluja,-0.17576148,0.057304274,0.019673092,0.16444075,-0.051238585,0.023774054,-0.071550824,-0.03839885,-0.0618054,0.021305569,-0.06923189,-0.12001059,-0.18494856,0.01707507,-0.12198778,0.08227539,0.105909966,0.1819688,-0.004666181,0.0051480145,-0.2356387,-0.027935619,0.09707319,0.03729162,-0.089123145,0.016831627,-0.2516677,0.033810467,-0.017698476,-0.041486714,0.015708815,0.03670781,-0.030421298,-0.09408096,-0.14807129,0.09645199,-0.18408203,0.14793546,-0.020542629,0.047944404,-0.029917542,0.0005132111,0.11747118,0.10173787,0.076339826,-0.029396245,-0.008486466,-0.21447925,-0.08439185,0.07979272,-0.19158377,0.20518129,-0.01631444,0.21858494,0.04036573,0.14759505,-0.13251592,-0.09127378,-0.016380632,-0.15875673,-0.11904176,-0.044475716,-0.2151773,-0.03833626,-0.02104015,-0.2278898,-0.061564703,0.10440278,-0.09614155,0.03376104,0.032640915,-0.03645432,0.02879484,-0.0043885135,-0.042769313,0.0146187795,0.09836546,0.01791081,-0.001987511,-0.08595985,-0.12770961,-0.024128659,0.013974096,-0.038810622,0.09876949,0.059462857,-0.008064377,0.20871101,0.0055533396,0.059154242,0.02780796,0.021168023,-0.05224867,-0.09895174,0.036645163,0.14802401,-0.03388311,0.09461997,0.23143843,-0.06495516,-0.080047175,0.005968121,-0.07163292,0.00014442121,-0.06445699,0.18525116,-0.091639556,0.06297968,-0.012908505,-0.00560148,-0.1434034,-0.1849116,-0.012572383,-0.05922946,0.08356906,0.18258624,0.06383928,-0.029167498,-0.026670644,-0.069610275,0.13730933,0.03990195,-0.04885907,0.012074645,0.16989179,-0.1522681,-0.12412982,0.02790768,0.07924426,0.105621874,-0.07508012,0.006282323,-0.07675644,-0.017510213,-0.1407921,0.111600526,-0.041608784,-0.026609609,0.27777013,0.11689823,0.20594981,-0.09616562,-0.0014046682,-0.013297068,-0.06461646,-0.086135596,-0.08957038,0.17253515,-0.07291724,0.04827236,0.08489281,-0.27887738,-0.06213551,-0.0032142317,-0.110552505,-0.105923936,0.06280775,0.1662099,-0.044057928,-0.017347094,0.03601504,0.09700979,0.013176287,0.027715119,-0.0064091748,-0.030506402,0.144545,-0.0042909435,-0.124762736,0.0731098,-0.124343224,-0.13831255,-0.032831326,-0.0517879,-0.026468411,0.2541435,0.30003938,-0.2359516,0.076024875,-0.09615358,0.0010582292,0.017088903,0.025678447,-0.06879694,-0.02112848,0.07885205,-0.05948424,0.04420635,0.004563023,-0.0066195205,0.13781868,-0.048406895,-0.22214733,-0.043765217,0.12112641,0.07629652,-0.07306596,-0.01965461,0.07825975,-0.115843005,-0.113755345,0.03697355,-0.20132661,-0.14452781,0.056178134,-0.10130332,-0.014830683,0.06801294,-0.09637386,0.21914887,0.15368739,0.08471894,-0.16867495,0.0021482655,-0.10855489,0.03796559,0.17607181,-0.0643432,-0.16403499,0.02527887,-0.13806324,0.13995448,0.07430299,0.02321227,-0.003981899,-0.10446898,0.054744236,0.10092163,0.0017976627,-0.12846826,-0.008774019,-0.07604776,-0.073465414,0.033642836,0.021953745,0.0046751266,0.0702145,0.085159086,0.11592897,0.07535951,0.048705626,0.078518935,0.24553326,-0.058317803,-0.015177875,0.04714407,-0.13574047,0.21363164,0.04652997,-0.10290205,0.04910665,0.034266297,0.038801167,0.14634167,0.0042948117,-0.152304,-0.015972728,0.046001595,0.079585545,-0.071330756,0.06938945,0.022418546,0.08182665,-0.016292518,-0.08263988,0.0009976239,-0.0059866034,0.04240783,0.006126726,-0.047374886,-0.13512754,-0.04446798,0.026601013,0.01700044,0.06629793,-0.090134315,-0.14235805,-0.17008176,-0.12235916,0.10146101,-0.09240808,0.13519545,-0.010529424,0.033159282,0.019304732,0.04493649,0.011854145,-0.014810052,-0.11246544,-0.06222362,0.091167614,0.05250399,-0.05047242,0.08210862,-0.013197348,-0.15166634,-0.090782486,-0.02432466,-0.11219637,0.17963678
blisko blisko blisko jesteś,-0.13719209,0.05456543,0.01652558,0.17882803,-0.017857144,0.010141178,-0.08383926,-0.017733827,-0.055486564,0.016610282,-0.059337344,-0.06390381,-0.20101243,0.05989791,-0.10826391,0.0872728,0.10121529,0.18123066,-0.027873915,0.018039158,-0.2520565,-0.0342974,0.10148162,0.039342295,-0.08250365,0.02771434,-0.2801364,0.08807591,-0.022107182,-0.05122905,0.00020241251,0.028078197,-0.04210398,-0.13912216,-0.14991605,0.10421021,-0.15990277,0.117018096,-0.042111844,0.054287657,-0.0064666127,-0.03242773,0.090119034,0.10084627,0.045722805,-0.03248201,-0.052980695,-0.20229293,-0.116203465,0.084146306,-0.21148713,0.1944879,-0.04047129,0.20984384,0.03564204,0.14290945,-0.1356444,-0.09076472,-0.03629848,-0.16485222,-0.1336972,-0.08077754,-0.20013677,-0.02451163,-0.014482693,-0.23635553,-0.08437612,0.14245108,-0.08558499,0.03186471,0.002623266,-0.062064033,0.06615837,-0.012663238,-0.06467126,0.011899053,0.11534773,-0.0057572345,-0.0065799635,-0.083836146,-0.09817442,-0.025530444,0.003193291,-0.007381517,0.121298656,0.09416915,0.007562754,0.21719797,0.04148242,0.027774733,0.020085549,0.007882254,-0.055127826,-0.08363872,0.01733087,0.12331966,-0.042146333,0.09418783,0.23024453,-0.08005321,-0.072101206,0.009016387,-0.070379764,0.0022371253,-0.04776406,0.16975994,-0.09900151,0.08160712,0.001736388,0.029718205,-0.13559023,-0.15317582,-0.020553667,-0.062234063,0.049500212,0.13880266,0.06949884,-0.03034942,-0.030029297,-0.07606965,0.11379569,0.02294704,-0.025896344,0.037084464,0.17809622,-0.1845317,-0.11182069,0.019942302,0.06082963,0.10872907,-0.076521896,-0.024671905,-0.08833033,-0.056005985,-0.13087845,0.07090775,-0.050533995,0.012552067,0.2725606,0.13382316,0.18764822,-0.09302299,-0.0051356726,0.011229224,-0.08389469,-0.084973745,-0.05920161,0.17645384,-0.050279267,0.04537964,0.066319525,-0.31197685,-0.063759625,-0.0048977598,-0.13822034,-0.144833,0.062532075,0.17253953,-0.019480335,-0.019111011,0.020053163,0.06353137,-0.016817989,0.00069100515,-0.035372674,-0.02977597,0.14379883,0.0029925911,-0.10822903,0.10448347,-0.113537535,-0.115514636,-0.033152677,-0.041239213,-0.04023104,0.2625558,0.2719135,-0.20672047,0.054595325,-0.07817732,0.017203506,0.0019545846,0.046601083,-0.0271731,-0.02617038,0.04217498,-0.059341665,0.0625317,0.0120314,0.018071467,0.09952047,-0.077035084,-0.25915277,-0.033330802,0.104056224,0.05700808,-0.060383387,-0.013144045,0.08893974,-0.06245765,-0.112155214,0.012057558,-0.22333387,-0.13128787,0.070175484,-0.084531665,-0.030603526,0.08257309,-0.076062575,0.18965118,0.13195863,0.09101961,-0.1848842,0.03876542,-0.09219672,0.06624806,0.1593329,-0.026687544,-0.16045395,0.021945253,-0.123583734,0.11768824,0.107237525,-0.026140485,0.010297502,-0.06733485,0.044323355,0.08117707,-0.0010324206,-0.13900383,-0.01745294,-0.031314928,-0.08324212,0.03602398,-0.0042276187,0.00044020827,0.07218715,0.11485183,0.06797822,0.046157137,0.0685839,0.11016114,0.24553072,-0.08779097,0.00045480533,0.07316371,-0.12785494,0.18486989,0.03531904,-0.106619544,0.0016111647,0.016008027,0.060031813,0.114910826,-0.03249935,-0.13716795,-0.00915465,0.055078622,0.07536534,-0.083767325,0.066473044,-0.0051338626,0.07247239,-0.038295824,-0.12308549,0.010523893,0.01746602,0.019015566,-0.0056189713,-0.06828371,-0.13664915,-0.017260494,0.024617098,0.023443105,0.06274788,-0.08603715,-0.16368258,-0.15857308,-0.11615364,0.08892914,-0.07385191,0.15985855,-0.020864058,0.016979296,0.020466084,0.038878772,0.03985222,0.008817089,-0.07707059,-0.049070396,0.0724425,0.02816212,-0.08285647,0.09576167,-0.036942463,-0.14477788,-0.09901771,0.0031912667,-0.12281021,0.15767062
bo góry mogą ustąpić,-0.1684296,0.07027782,0.012189615,0.1728158,-0.03482148,0.021564675,-0.08539365,-0.043125037,-0.05177939,0.0024258392,-0.076651014,-0.09952815,-0.19217412,0.04370935,-0.111340456,0.08502444,0.099246904,0.20744917,-0.017863033,0.01332547,-0.25592288,-0.04714091,0.08739837,0.02643909,-0.071524955,0.009871683,-0.28272778,0.07255323,-0.034227468,-0.04038431,0.013807162,0.03470862,-0.04257649,-0.11671694,-0.15668125,0.098164625,-0.19611675,0.14546682,-0.044584863,0.05083304,-0.016369907,-0.008471248,0.09996079,0.092198074,0.054815166,-0.028861037,-0.02326996,-0.20505346,-0.09239397,0.08753613,-0.20050095,0.21427655,-0.034536343,0.21416527,0.042164195,0.1443765,-0.12116249,-0.09911084,-0.0399976,-0.16732757,-0.1300075,-0.05855753,-0.22030054,-0.052061956,-0.01624672,-0.24052969,-0.07208036,0.108883634,-0.08313235,0.033630986,0.014149983,-0.058883514,0.029462101,-0.025702737,-0.062350802,0.011500349,0.11511539,0.004276237,0.00064017554,-0.08990571,-0.12041805,-0.011255129,0.002465961,-0.014210094,0.111818105,0.06944383,-0.00361248,0.22543427,0.029926531,0.051922422,0.034473613,0.018638534,-0.05079728,-0.08384735,0.04564428,0.12950975,-0.046511408,0.09227252,0.21980548,-0.06166647,-0.068030156,0.007336395,-0.06177991,-0.0067980215,-0.05573743,0.16787627,-0.08411477,0.098148465,-0.016196819,0.027541807,-0.1428292,-0.16725598,-0.030437084,-0.067775264,0.064914584,0.17074955,0.060054045,-0.038947597,-0.0125337085,-0.058156487,0.14202048,0.028286558,-0.025177618,0.0351208,0.17660646,-0.1668658,-0.10069926,0.025011929,0.06900548,0.10557402,-0.06572839,-0.0127665205,-0.07663141,-0.031185111,-0.15402272,0.09073487,-0.055393565,0.0021423956,0.27892202,0.12773433,0.2058685,-0.08021809,0.0068394826,0.0011232935,-0.08042461,-0.078455836,-0.06797482,0.18461037,-0.06345807,0.063675195,0.06785807,-0.30623618,-0.07742448,0.010449342,-0.12034372,-0.11266627,0.053973805,0.16701438,-0.043717433,-0.014613759,0.032446966,0.101133406,0.002882524,0.017543754,-0.027140453,-0.035224915,0.1475383,0.023226999,-0.12136779,0.09567985,-0.120578036,-0.13666265,-0.02554722,-0.055054944,-0.026441786,0.26366633,0.2883569,-0.22703567,0.055301704,-0.08432315,-0.010553225,0.018074691,0.044798505,-0.04889255,-0.028657855,0.07647435,-0.05919867,0.05744654,-0.0025385076,0.0066302135,0.11150745,-0.065206505,-0.24045385,-0.04060433,0.11964956,0.06909827,-0.07469551,-0.021622166,0.09240299,-0.10061892,-0.10789767,0.03585307,-0.22135325,-0.14548993,0.060904764,-0.08613363,-0.027693007,0.09094701,-0.0801812,0.20077915,0.13153215,0.081930526,-0.16368878,0.015493065,-0.09836309,0.05347111,0.15253672,-0.043192305,-0.15148309,0.011346065,-0.12544574,0.140791,0.11791437,-0.004505196,0.017747667,-0.07881349,0.057297368,0.10132899,0.004945013,-0.12957071,-0.0134367505,-0.053125188,-0.077427216,0.02859551,0.0012823548,0.027984075,0.07308004,0.0973286,0.09762296,0.053926565,0.054980654,0.10744045,0.25680757,-0.059867628,-0.0046039736,0.08553623,-0.13535517,0.20389333,0.031245783,-0.10203043,0.048602767,0.022941897,0.061928645,0.10518134,-0.015730888,-0.14020203,-0.013212339,0.05178124,0.084694676,-0.07292715,0.059177205,0.009316675,0.08015704,-0.017821725,-0.116982974,0.015321057,0.020590117,0.022540854,0.007903899,-0.07022711,-0.13473472,-0.028257428,0.050040197,0.012333571,0.051832102,-0.089484476,-0.17200261,-0.16154526,-0.11362912,0.09884781,-0.08022069,0.17016786,-0.020703787,0.021674378,0.02820487,0.059843276,0.032375835,-0.014647513,-0.08712121,-0.07523277,0.076088645,0.034858163,-0.073236905,0.10689383,-0.014815514,-0.15939671,-0.09550861,-0.012640751,-0.11049799,0.1727688
bo jak śmierć potężna jest miłość,-0.16079932,0.0925063,-0.030317666,0.14321502,-0.014597133,0.046471637,-0.06497325,-0.060523875,-0.054392938,-0.000111455505,-0.084993914,-0.07948635,-0.21489328,0.015443774,-0.10928301,0.10457357,0.13363692,0.19383505,-0.014502042,0.01616149,-0.22368059,-0.060532723,0.12555517,0.03357022,-0.09941875,0.03750851,-0.23873416,0.08198746,-0.016233582,0.006974372,0.013464223,0.04141954,-0.05618463,-0.13463913,-0.16498953,0.06486998,-0.16606693,0.14046401,-0.06446628,0.05094578,-0.050096594,-0.0401974,0.11572089,0.09128913,0.058906887,-0.05914536,-0.046206266,-0.20574331,-0.089960515,0.07942531,-0.21320774,0.23506497,-0.05082194,0.21286231,0.046820156,0.12003404,-0.13214289,-0.058393948,-0.021539219,-0.1802607,-0.13866723,-0.066173606,-0.19933905,-0.08419724,-0.020693019,-0.22935066,-0.045079328,0.073557094,-0.070753016,0.10186414,0.016679404,-0.025719684,0.059016574,0.019047612,-0.06885595,0.058393396,0.11697609,0.017281353,-0.010755456,-0.088382445,-0.121656336,-0.028083248,0.013448853,-0.009618787,0.11805349,0.064192176,-0.03774538,0.18295155,0.027767237,0.03216641,-0.022766998,-0.021816973,-0.0256958,-0.1033626,0.05448405,0.1084493,-0.042524256,0.10425689,0.2412251,-0.08930593,-0.09603219,-0.0128032295,-0.07357125,-0.009739088,-0.07353453,0.15001203,-0.05126953,0.048340287,-0.02947025,0.03784578,-0.124777086,-0.14766616,-0.03443234,-0.070925504,0.07765961,0.145016,0.07747744,-0.04828279,-0.02668917,-0.043527022,0.13374396,0.05405459,0.0027050073,0.015410935,0.15752466,-0.1469585,-0.10212851,-0.015485238,0.07313604,0.0935251,-0.10219054,-0.032529086,-0.03550477,-0.024633436,-0.1411229,0.08359649,-0.09503085,-0.014630746,0.24831578,0.108741425,0.19188923,-0.04102403,0.004831508,-0.019455178,-0.069604844,-0.10422897,-0.04783741,0.17059055,-0.038397305,0.05443628,0.095319,-0.32566237,-0.05683877,-0.031369418,-0.11939052,-0.08144434,0.060790133,0.16851276,-0.064577185,-0.017686263,-0.0017726732,0.08247707,-0.006127399,0.034178805,-0.009485991,-0.04514567,0.15009695,0.0018646682,-0.11425427,0.14367676,-0.10592651,-0.09472302,-0.029194266,-0.047201406,-0.038302213,0.21659166,0.239195,-0.20940632,0.04548269,-0.013776254,-0.01116678,0.025250144,0.060618803,-0.059701227,-0.039610934,0.07113271,-0.06469627,0.036802348,0.00928442,0.03990162,0.10349727,-0.028944816,-0.24375142,-0.07339256,0.102386914,0.039334062,-0.103639685,-0.0416963,0.10315052,-0.10757756,-0.14273824,0.0029128806,-0.23438208,-0.15077277,0.0981693,-0.07996645,-0.022726309,0.08279109,-0.079245746,0.16334954,0.13834724,0.10316799,-0.17225006,0.007848768,-0.085932195,0.036111582,0.13282311,-0.07338477,-0.17509218,0.0262805,-0.1482199,0.11751125,0.07490517,0.014752816,-0.008555537,-0.11277793,0.06282552,0.079126775,-0.041752387,-0.1263932,0.0055533145,-0.0863789,-0.07393428,0.04354217,-0.004051319,0.022106778,0.07926078,0.09098153,0.092200235,0.044438347,0.055901125,0.13051462,0.28206027,-0.0416764,0.0009624094,0.10948823,-0.13125566,0.19478442,0.023433194,-0.11529585,0.042023286,0.039051,0.089994125,0.11638763,-0.0221478,-0.12516342,-0.01697662,0.07879196,0.057221785,-0.035784736,0.08303369,0.016227694,0.089872055,-0.013275589,-0.10757933,0.014329551,-0.011083631,0.03737386,-0.007558629,-0.037732996,-0.10007753,-0.0039204033,0.05832661,0.025504734,0.032606926,-0.06919264,-0.15192623,-0.14110798,-0.12438434,0.07351328,-0.08211794,0.15387405,-0.005728459,0.0034960317,0.0558684,0.037957676,0.046407063,-0.010996059,-0.081398785,-0.05676402,0.059671152,0.034956336,-0.07886052,0.11161649,-0.048690133,-0.18915945,-0.0998659,-0.053084664,-0.10405698,0.17653933
