,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
2018-12-02,0.9846905,0.7740759,-0.67121875,-0.82139134,-1.0895985,-0.5245833,1.2006675,0.17386495,0.8861596,1.1922652,-0.7772958,-0.475765,0.3042265,-0.8288654,0.48823804,0.14284821,0.4491019,1.0940527,-0.93635434,-0.6397848,-0.061461426,-0.38241762,0.83593345,1.0400517,0.39211613,0.33635607,0.21073313,1.2850964,-0.04133228,0.28459257,-1.5817872,0.38052595,-1.3486892,0.96747446,-0.7819036,0.955996,-0.22028235,-0.089285105,1.338249,-0.44240522,-0.53031737,-1.0093704,0.8028249,1.4359735,1.2600653,0.6718299,1.00182,-1.1875597,0.20728432,-0.5141591,0.62966,-0.48511022,-1.2020235,-1.4553314,0.41607627,0.19255872,0.53008926,0.65671545,-1.317224,-0.012411225,0.3987599,-0.31465015,0.6941636,-0.8626986,-0.14699627,-0.726746,0.7583247,-0.88151973,-1.5694109,-2.1122525,0.32656333,-0.3886621,0.38321316,0.1334196,0.14868209,-0.19940358,-0.17613448,-0.39338723,0.18893082,0.16776742,-0.07598794,-0.086528465,-0.4948997,0.5919654,-0.887683,-1.0505207,0.2116106,-1.4061654,-0.62446433,0.78655994,0.5439969,0.3860796,0.4397697,-0.14451857,0.9228288,1.1135446,0.86436445,0.80725896,0.6954491,0.46744555,-0.7110031,0.26527986,0.45482144,1.418556,1.0288242,0.15802124,-0.7045584,-0.33238107,0.42666993,0.017965186,0.5835832,-1.664098,-1.393049,0.6880154,-0.98679924,0.3602796,1.1509076,-0.28420517,-0.6471421,0.078414924,-0.11862632,-0.66479445,-0.7555694,0.70231616,-0.12706341,0.49036643,-0.7323123,0.86304504,0.16332076,1.6408784,-1.6584258,0.055008255,-0.06849343,-0.6490393,1.7289202,-1.3193591,0.47889212,-0.3245278,0.091038875,-1.4962199,1.3307453,0.00823677,0.8910474,-0.6527869,-0.2975037,2.5848472,-0.41976774,0.42228654,-0.71646434,0.79729784,0.8632984,-2.0296595,-1.0278586,0.7351892,0.8345475,0.42109385,-2.101633,0.66718,-1.1127816,1.6235243,-2.1634965,-0.54882467,-0.18693626,0.61460704,-1.4857253,-0.045542948,0.6342754,-0.6398264,-0.7143254,-0.84119445,0.54213905,-0.35677636,-0.6601376,1.5689986,0.44511002,-0.34584203,-0.3161224,-0.5713505,-0.47199187,0.6898375,1.3954216,0.6431713,-0.55279917,-1.090941,0.58870965,-1.5442193,-2.6181536,0.50352013,0.15000829,-0.8992889,1.3174076,0.65075713,0.58771324,0.16761681,-1.4849759,0.66655725,0.01484198,1.2914187,-0.44437033,-0.45239577,0.9906823,-0.9239832,0.06925938,-0.4822214,0.5322112,0.49373737,-0.34620413,1.5212712,1.228358,0.9501768,-0.7579307,0.20000294,-0.50983214,0.74356323,-0.6122929,0.22734684,-0.5370904,0.78796536,-1.3655891,0.81352997,1.0410361,0.40032887,0.7036622,-0.7396384,-0.67952836,0.7136103,-0.90024316,-0.6967963,0.4703866,0.29089692,1.9795716,-0.33366948,0.40655142,-0.90070176,1.6481311,-2.3123746,-1.150908,-0.19441609,-2.2499313,-1.9931501,-0.28223643,0.014236969,-1.5679144,-0.0414864,0.46906802,-0.43072045,0.013547685,-2.6559794,1.4212244,-1.1979123,-0.05550123,-0.69447696,-0.19361706,-1.4013677,0.7405308,-0.39469287,0.8910787,-1.1798756,-0.41981047,-1.4905455,0.40237722,-0.9253374,-0.6869213,-1.217084,-0.32956538,0.749934,0.06855949,-0.5652105,-0.31167036,-1.0233063,-0.20105384,-0.103322186,-1.6410693,0.6773968,0.8540913,0.16873293,0.67077774,-1.4016433,0.087109715,0.96716744,0.22423111,0.9664381,-0.37907162,0.66480887,-0.58373874,-3.0935822,0.22651035,1.1792177,1.0442156,0.8702251,-0.42407867,-0.7696521,-1.1410078,-0.3241212,1.2214668,-0.35517427,-1.8318012,0.3339928,-1.3668857,0.37375402
2018-12-03,1.1799302,0.7424725,-0.63716936,-0.78934824,-0.92448145,-0.6559948,1.1722635,0.218426,0.9001626,1.1221166,-0.96113163,-0.48903662,0.44752032,-0.839456,0.496841,0.18430904,0.50098073,1.0082818,-0.8464146,-0.5528674,0.103736505,-0.37982443,0.7192199,0.86378413,0.32376814,0.3143404,0.33779642,1.3538074,0.14135869,0.30695933,-1.5252808,0.39896417,-1.2668632,0.95643365,-0.6891116,0.88271564,-0.16134113,-0.18981,1.3200856,-0.24870367,-0.36602238,-0.9890236,0.7792671,1.3737401,1.1871476,0.6091781,0.92652565,-1.2907538,0.26854452,-0.4464264,0.49190146,-0.44933432,-1.161865,-1.401158,0.45036072,0.22966741,0.579523,0.49779904,-1.1119878,0.022476716,0.26860917,-0.4445158,0.8893273,-0.797763,-0.1390565,-0.6908111,0.6210717,-0.93649936,-1.5315408,-2.1086388,0.27038905,-0.4867678,0.2933148,0.21008155,-0.101634145,-0.16413167,-0.008087044,-0.46561372,0.22681768,-0.037900534,-0.065733254,0.12654075,-0.4647299,0.4618989,-1.1011508,-1.0586079,0.19394054,-1.4140476,-0.6640899,0.7923661,0.58103323,0.40681386,0.410641,-0.18520223,0.94357914,1.049589,0.959356,0.6480604,0.5558273,0.60135627,-0.7690968,0.29216716,0.44876388,1.1238549,1.0837702,0.3239859,-0.621339,-0.40734774,0.41010496,0.14797752,0.7549359,-1.5184834,-1.3051064,0.769348,-0.89049727,0.30389684,1.0750605,-0.34920102,-0.49099514,0.27869216,-0.2060743,-0.80970204,-0.7561667,0.86335754,-0.05086363,0.5614891,-0.71778303,0.8581952,0.21461561,1.60646,-1.6301017,0.009045544,-0.13275255,-0.7772887,1.8349771,-1.2602811,0.38318318,-0.22726998,0.30201176,-1.5636761,1.4034188,0.04688437,0.8474642,-0.8110309,-0.48259243,2.620032,-0.5051889,0.38445202,-0.874471,0.70872223,0.734077,-1.988271,-0.8656185,0.7423315,0.89495414,0.41025388,-1.9077958,0.6963018,-1.1888834,1.6165228,-1.9980778,-0.66663814,-0.3216176,0.77949315,-1.2708671,-0.008686064,0.56491816,-0.62886983,-0.7685548,-0.8984634,0.66517425,-0.40587327,-0.5902915,1.4793088,0.381857,-0.36391306,-0.34364483,-0.45120838,-0.20651807,0.73531914,1.5484078,0.7672912,-0.54819226,-1.2537078,0.3132677,-1.6817851,-2.464958,0.42141047,0.08978162,-0.7285264,1.1239648,0.5843703,0.5146187,0.3081277,-1.5505723,0.58161134,-0.026095707,1.2305022,-0.28417292,-0.4875282,0.834962,-0.82443815,-0.0069608465,-0.36392608,0.4826614,0.49075925,-0.35718873,1.4549257,1.3092337,1.0364146,-0.608871,0.11945692,-0.49779606,0.614192,-0.60333216,0.2750622,-0.50200665,0.7962641,-1.5713522,0.80870533,1.0437169,0.3911132,0.8482142,-0.6634288,-0.604746,0.7571237,-0.8304236,-0.66015786,0.55218124,0.30954838,1.8560543,-0.26554215,0.29365534,-0.76162475,1.565092,-2.256553,-0.93368053,-0.3096099,-2.023717,-1.9587642,-0.19824468,-0.0053226105,-1.6160188,0.0062493416,0.33697924,-0.29254442,0.24486642,-2.58274,1.118477,-1.0060754,0.18201122,-0.7215001,-0.2659256,-1.2594588,0.7602918,-0.40417737,0.73087037,-1.1062242,-0.44622347,-1.459343,0.4877821,-0.8287347,-0.7169369,-1.0918417,-0.16775641,0.70836806,-0.019980736,-0.6251768,-0.33826452,-0.9396715,-0.075443394,0.112530634,-1.5138246,0.6783873,0.7693088,0.04074984,0.62946624,-1.3405309,0.073910534,1.0054057,0.24173437,0.9373111,-0.6305607,0.77493775,-0.60736966,-3.0580983,0.24987553,1.1208311,0.95756745,0.8453711,-0.5317722,-0.9141465,-1.1091641,-0.38616157,1.3091474,-0.37100643,-1.8976785,0.24521402,-1.3188965,0.5045612
2018-12-04,1.1366085,0.75952566,-0.65283585,-0.8039766,-1.0133286,-0.6960077,1.1045437,0.22050217,0.90343857,1.0843675,-0.9091691,-0.58874184,0.43340576,-0.7910694,0.50030434,0.23290582,0.3971532,1.0006169,-0.9737414,-0.61136276,0.027485937,-0.2884082,0.64848065,0.9427484,0.35151663,0.27972522,0.20313227,1.304226,0.13712133,0.2526808,-1.5004051,0.3699675,-1.2533289,0.9475767,-0.64263785,0.96616745,-0.18369862,-0.10475548,1.3357248,-0.33688354,-0.33752623,-0.9523277,0.8828672,1.3396466,1.1916924,0.5857213,0.9842261,-1.2179253,0.20233175,-0.43537745,0.51269376,-0.39603153,-1.218351,-1.3875654,0.3543595,0.17270459,0.5631197,0.49252424,-1.0921423,0.04888247,0.3821768,-0.5108257,0.7637278,-0.7256552,-0.028584505,-0.75310755,0.72905374,-0.84943676,-1.5828304,-2.1254153,0.27636224,-0.5431217,0.267771,0.24358855,-0.02702694,-0.13884927,-0.079718724,-0.43959308,0.293508,0.040016808,-0.035580944,0.19697699,-0.44356588,0.3972774,-1.1030351,-1.0385585,0.2063895,-1.3497635,-0.6370087,0.7273487,0.51562256,0.49713787,0.4080088,-0.07146057,1.0115316,1.0297928,0.9120857,0.5599811,0.58045876,0.5319075,-0.67665905,0.20470834,0.40773195,1.1168239,0.9796416,0.27387574,-0.61047745,-0.20608649,0.46252277,0.09669713,0.6249707,-1.5365322,-1.2972332,0.69668067,-0.8652737,0.26434794,1.068433,-0.3636085,-0.4341079,0.19760105,-0.10873045,-0.7023687,-0.7571557,0.7596409,-0.14217076,0.5896017,-0.7891817,0.8543477,0.12217425,1.6247033,-1.5722015,0.07819626,-0.12781453,-0.8500598,1.7030019,-1.1642537,0.38144958,-0.1804153,0.18715338,-1.5379279,1.2877018,0.047695056,0.799292,-0.78279805,-0.4715894,2.5720177,-0.41627213,0.31451052,-0.94320315,0.7610179,0.73347026,-2.0170217,-0.86985487,0.7087308,0.8704381,0.46694675,-2.0060685,0.71557623,-1.1489685,1.6110971,-2.0663135,-0.55480707,-0.22442962,0.70247656,-1.2544518,-0.027257906,0.62549436,-0.6412223,-0.7187238,-0.84676325,0.5797759,-0.4030904,-0.59777784,1.3475231,0.39964277,-0.32409406,-0.3624944,-0.5415521,-0.14056575,0.7316919,1.5754803,0.72945535,-0.5545161,-1.1636201,0.4294761,-1.6304054,-2.3989544,0.4102685,0.10799669,-0.7170387,1.1199086,0.47532782,0.4403403,0.28321743,-1.5629624,0.6503474,0.20080414,1.1754787,-0.30911857,-0.49426013,0.83702785,-0.8906013,0.04687194,-0.38576287,0.5621519,0.404993,-0.3236972,1.3751184,1.2098495,0.9884983,-0.6183416,0.12939952,-0.5474836,0.5831925,-0.5885644,0.22008249,-0.5126017,0.7761417,-1.4428662,0.8263981,1.106219,0.37197196,0.782627,-0.82622457,-0.5553802,0.7495813,-0.83082753,-0.6254755,0.49454176,0.31177247,1.8801303,-0.2864412,0.24833848,-0.73988307,1.6733047,-2.2062342,-0.95812345,-0.36366597,-2.0480115,-1.9602181,-0.22835101,-0.075392,-1.5119944,0.029144928,0.29151383,-0.31957144,0.16160716,-2.5917726,1.1606678,-1.0311475,0.17798288,-0.66241425,-0.31002516,-1.1895183,0.748433,-0.46603855,0.74854165,-1.1216036,-0.35276926,-1.3483635,0.47261193,-0.87724334,-0.59792566,-1.0123028,-0.18711744,0.6591816,0.0019580252,-0.5694432,-0.28599557,-0.9146405,-0.06573552,0.034489516,-1.4418414,0.6105282,0.80737484,0.12452054,0.695778,-1.2927438,-0.021061406,0.8586868,0.26869392,0.84498364,-0.59414583,0.7829759,-0.5853375,-2.9963887,0.18995005,1.1755446,1.0219517,0.7989774,-0.5624592,-0.79345864,-1.2051086,-0.3877629,1.2322773,-0.3359828,-1.804498,0.25140008,-1.3358984,0.4239026
2018-12-06,1.0671711,0.7827731,-0.66956496,-0.74316454,-0.8789935,-0.6970124,1.1458734,0.2146041,0.9391554,1.0132728,-1.0547394,-0.48007038,0.3270994,-0.8793251,0.44667917,0.1356828,0.49121624,1.0681492,-0.80828565,-0.5783912,0.10709158,-0.3274854,0.57774967,0.888875,0.34708,0.36815792,0.17643696,1.3652196,0.23510098,0.26483387,-1.4583133,0.40239677,-1.1477263,0.9138443,-0.5752512,0.82111096,-0.19511405,-0.108859755,1.3407465,-0.26582217,-0.3257739,-0.9901662,0.7713617,1.2064462,1.1355866,0.63670033,0.9491076,-1.2058997,0.40563917,-0.521819,0.48297408,-0.38057178,-1.1661127,-1.3095276,0.29893526,0.18855591,0.6069094,0.41627342,-1.028082,0.07836733,0.24988301,-0.58460337,0.95453423,-0.7634455,-0.1598543,-0.66127366,0.6508486,-0.9031658,-1.4732201,-2.1385937,0.25060323,-0.47393465,0.30016568,0.1930983,-0.14882505,-0.10257331,0.06048226,-0.5104338,0.3612307,-0.20090248,-0.09618429,0.16458417,-0.44579694,0.5245442,-1.2088376,-1.0123354,0.12161048,-1.4312924,-0.7125171,0.8999361,0.39342332,0.46974406,0.21374281,-0.19438851,1.007787,1.0827248,0.97322637,0.53937095,0.48498467,0.6631467,-0.7912453,0.2490988,0.53555864,1.0919545,1.0340427,0.2812425,-0.62611103,-0.4060615,0.36641794,0.19949804,0.72252256,-1.5231358,-1.2706407,0.6700985,-0.85843766,0.24126944,1.0079489,-0.24553168,-0.4289806,0.27115235,-0.4292998,-0.808051,-0.8664541,0.7621945,-0.05415786,0.62391216,-0.69497466,0.8320405,0.080865614,1.6984323,-1.590903,0.0211019,-0.18148667,-0.84479386,1.7370023,-1.3089628,0.3271297,-0.21516208,0.29611734,-1.5319004,1.3610984,0.1076452,0.88500553,-0.7594792,-0.5292803,2.5526075,-0.49527258,0.28988016,-0.85498685,0.68353426,0.7279722,-1.8953792,-0.75960064,0.68342674,0.9595384,0.34665138,-1.9708492,0.67288333,-1.1921306,1.5529099,-1.9411849,-0.6563052,-0.38379055,0.7188291,-1.250662,0.008714678,0.59075135,-0.49857455,-0.7793002,-1.0366755,0.6359176,-0.51990515,-0.53705025,1.3195717,0.3523747,-0.32627636,-0.278765,-0.5094271,-0.08228766,0.8468541,1.6275064,0.84284073,-0.4236656,-1.3349174,0.3601561,-1.7002425,-2.4000318,0.38865393,0.15347873,-0.60090464,1.0082561,0.67503715,0.4605445,0.4956869,-1.5496029,0.6677366,-0.014911752,1.2618347,-0.26160613,-0.5429819,0.8511632,-0.7877284,-0.105756365,-0.2574707,0.6241753,0.46293902,-0.41143188,1.3767667,1.416179,0.95468414,-0.51701367,0.18768622,-0.6028436,0.56026024,-0.5411244,0.2883464,-0.4891996,0.7209626,-1.5545717,0.7404844,1.0218393,0.41649288,0.9469731,-0.66895896,-0.5521288,0.765099,-0.81794035,-0.76423395,0.5872539,0.33127585,1.8782909,-0.2325782,0.31162497,-0.6416584,1.5022446,-2.2173147,-0.81335807,-0.21594855,-1.8548597,-2.0322442,-0.16030237,0.0012232126,-1.5674506,0.010990521,0.2936798,-0.33597156,0.30693236,-2.6750908,1.0098201,-0.9572749,0.15741396,-0.7881028,-0.22847368,-1.3439665,0.8755551,-0.38687164,0.71636724,-1.0659839,-0.42121,-1.4375265,0.58392507,-0.8413712,-0.7935235,-1.09742,-0.1410574,0.71603054,0.086433716,-0.6296788,-0.25937584,-0.9411329,-0.08356362,0.06830989,-1.4542555,0.58451116,0.7518669,0.034538504,0.6714258,-1.2611126,0.076696165,1.0355402,0.24859238,0.9635344,-0.78375167,0.8635349,-0.6732903,-2.9444036,0.29853475,1.28829,1.0095822,0.9158271,-0.53895617,-0.99319524,-1.1553209,-0.33130556,1.3363123,-0.3196961,-1.9898597,0.23415826,-1.4352971,0.51515025
2018-12-09,1.096078,0.767875,-0.60544187,-0.824513,-0.96442217,-0.54928434,1.2543886,0.21996993,0.83744377,1.0840092,-0.93487656,-0.5253568,0.3628643,-0.86003715,0.5550199,0.090710156,0.5318008,1.0747535,-0.7496085,-0.60185003,0.06285913,-0.42698324,0.719386,0.94896287,0.33511445,0.32771337,0.33509132,1.3394156,0.10055563,0.28818163,-1.5802039,0.31571445,-1.3178141,1.0090139,-0.7226732,0.96413827,-0.2193688,-0.2389616,1.327397,-0.34771502,-0.45751444,-0.9766744,0.73547274,1.4448831,1.2609446,0.63213956,0.91609335,-1.2362858,0.20499861,-0.41832766,0.5402243,-0.47172016,-1.1250734,-1.3981725,0.44670847,0.25596687,0.5385717,0.48992422,-1.0792,-0.021908874,0.2652507,-0.45646137,0.85461193,-0.7853618,-0.23790711,-0.71683395,0.6377353,-0.9940032,-1.414459,-2.0808666,0.23868604,-0.40204003,0.32317406,0.13717033,-0.16209699,-0.17193347,-0.060326695,-0.43765786,0.18292761,0.06816437,0.0039667175,0.013281419,-0.5379458,0.51555866,-1.0551012,-1.0330915,0.1704075,-1.4221213,-0.7134771,0.8423921,0.5474582,0.3735837,0.41102198,-0.20075125,0.91740054,1.0674498,0.8690943,0.69605935,0.54950416,0.6130376,-0.79150015,0.34030828,0.5279234,1.2510544,1.1379185,0.28287643,-0.6077062,-0.4357477,0.36784446,0.15466617,0.7582864,-1.540037,-1.3714927,0.7778672,-0.9313818,0.3648956,1.1432915,-0.21309285,-0.555834,0.25309747,-0.20285536,-0.8164186,-0.85801053,0.93955463,-0.012614935,0.5551449,-0.6366829,0.88663065,0.23470655,1.6043533,-1.6728395,-0.02356621,-0.0714999,-0.7084815,1.8365909,-1.3218942,0.4569887,-0.25891298,0.22473347,-1.6045184,1.4986123,0.06846084,0.9008437,-0.8590421,-0.40516,2.5879252,-0.53042275,0.46455616,-0.7463384,0.73198175,0.72095716,-1.9985746,-0.8808364,0.7069066,0.92113143,0.42184055,-1.9635111,0.7290591,-1.1626999,1.5839111,-1.968684,-0.5803203,-0.4227391,0.7203654,-1.3909156,-0.015770515,0.5747038,-0.5863482,-0.7869156,-0.9012077,0.6178119,-0.3994931,-0.5729088,1.5500348,0.4494187,-0.36879325,-0.34716943,-0.44992357,-0.33629486,0.8002857,1.5190916,0.7101691,-0.5055781,-1.216703,0.44336128,-1.6660005,-2.5253253,0.46531495,0.03942132,-0.7465645,1.1217788,0.5468434,0.5015228,0.31290314,-1.5448967,0.6124452,-0.08773903,1.2722015,-0.31873974,-0.46324667,0.8225877,-0.8443791,-0.083337605,-0.27386892,0.4914861,0.5777109,-0.35459194,1.519243,1.3320893,1.0453335,-0.64146,0.15735392,-0.45557484,0.6694598,-0.5459746,0.32525685,-0.50212175,0.8002029,-1.5690773,0.80302507,0.9851202,0.40390506,0.795784,-0.5918799,-0.6739847,0.7602223,-0.82615465,-0.7398775,0.53661937,0.25095955,1.8641355,-0.30513903,0.33263284,-0.7615428,1.5356967,-2.3090255,-1.0247548,-0.17659555,-2.0438406,-1.9372435,-0.19959293,0.12504587,-1.697572,-0.030307017,0.39145127,-0.41608414,0.26600772,-2.64453,1.1631988,-1.0920873,0.036364626,-0.7381116,-0.12954047,-1.3968942,0.77851176,-0.45112056,0.8604036,-1.1120421,-0.50460774,-1.5307174,0.5122164,-0.8406615,-0.7727885,-1.1160209,-0.24368635,0.69454324,0.11688795,-0.65913075,-0.31512168,-1.0421152,-0.013998506,0.053453773,-1.5649681,0.687762,0.79647523,0.04711804,0.65822875,-1.3846308,0.11150122,1.0944241,0.2713885,1.003513,-0.49060923,0.7539527,-0.5778967,-3.0655012,0.2581741,1.1205139,1.0415232,0.8698846,-0.5033246,-0.88573325,-1.0374613,-0.43361148,1.2990152,-0.28692126,-1.8351935,0.25438443,-1.2866439,0.5633685
2018-12-10,1.0130631,0.74746776,-0.68877,-0.7819951,-0.96700454,-0.6879363,1.0637665,0.18046626,0.90153664,1.0949183,-0.8304663,-0.5459692,0.36436117,-0.83450955,0.45708883,0.18092537,0.41580957,1.0593289,-0.99914914,-0.6619739,0.030685825,-0.38673338,0.6752251,0.98646986,0.37149683,0.38473618,0.1483956,1.276748,0.05314322,0.2502101,-1.4834682,0.37962222,-1.2706105,0.9231934,-0.63431615,0.9483991,-0.14945887,-0.057095334,1.3467054,-0.34594396,-0.44959876,-0.9912371,0.8209195,1.2603838,1.1719407,0.6672311,0.99216187,-1.17717,0.23664367,-0.48273155,0.59449553,-0.43595436,-1.2424572,-1.2933272,0.33748233,0.19394773,0.53256917,0.5447084,-1.1810136,0.038578585,0.36962864,-0.4774979,0.8281304,-0.75687546,-0.08484138,-0.73916095,0.77487254,-0.8142244,-1.5547277,-2.05515,0.28159535,-0.47728208,0.31218585,0.18095711,0.054863274,-0.1229599,-0.116792955,-0.42979243,0.2345896,-0.01635954,-0.022156544,0.12350344,-0.3599414,0.4898977,-1.069551,-1.0299501,0.21552014,-1.3397893,-0.70513654,0.7837428,0.49572256,0.3743513,0.38237458,-0.16921704,0.9947631,1.0470926,0.9064881,0.61340815,0.6141421,0.55654424,-0.7253397,0.20728672,0.43412992,1.2573243,0.96630436,0.24460933,-0.6024436,-0.23434201,0.38559827,0.059409957,0.5918962,-1.5542716,-1.3106081,0.6480764,-0.87897414,0.31701052,1.0586457,-0.34021583,-0.52630574,0.213549,-0.20941894,-0.6984468,-0.79455966,0.6554536,-0.11092913,0.57043767,-0.74692076,0.7728577,0.08112203,1.6675793,-1.5545282,0.13859867,-0.1749431,-0.7707578,1.699132,-1.2778083,0.35974145,-0.25150645,0.17825273,-1.5012612,1.2162064,0.028723033,0.778336,-0.69142246,-0.43502674,2.5565662,-0.43211475,0.32989278,-0.80529195,0.7364115,0.79477817,-1.9465332,-0.89882404,0.69411176,0.8838886,0.46123213,-2.0306425,0.69260657,-1.1540887,1.638221,-2.0823176,-0.5531602,-0.15740666,0.6319396,-1.3517246,0.006998489,0.64110315,-0.614017,-0.7132317,-0.8447891,0.616858,-0.46392456,-0.57353884,1.3502177,0.39344114,-0.3567317,-0.26550388,-0.525624,-0.24683978,0.7125943,1.4695802,0.6994958,-0.49134958,-1.181238,0.4766902,-1.5801646,-2.4708824,0.4330227,0.19527632,-0.72118616,1.1812738,0.5739402,0.49919602,0.24155366,-1.4962813,0.683629,0.17999882,1.2250328,-0.3373667,-0.4812965,0.92010045,-0.90345997,0.016496608,-0.40609333,0.5932626,0.42373094,-0.33590728,1.3851413,1.2741089,0.9556083,-0.6164149,0.10036817,-0.59134877,0.615097,-0.5683454,0.22113687,-0.52711993,0.7699441,-1.3559957,0.7634304,1.1429673,0.4475543,0.83509356,-0.7832067,-0.6363411,0.81849045,-0.8202513,-0.6678846,0.45937937,0.29600024,1.935234,-0.34112307,0.32036668,-0.7573957,1.627548,-2.2420154,-1.0236044,-0.24293917,-2.1279447,-2.00171,-0.24650939,-0.0026733077,-1.5046968,0.002587765,0.3578574,-0.36224124,0.15161358,-2.5970917,1.2122957,-1.0801183,0.053294796,-0.66909343,-0.27103868,-1.3146266,0.80901766,-0.47691363,0.8165738,-1.1295402,-0.38282996,-1.3784591,0.49156293,-0.95475614,-0.6964459,-1.1425194,-0.24720027,0.6938708,0.0045688567,-0.5624325,-0.26303852,-1.0063033,-0.15125431,-0.013466306,-1.4816766,0.54104984,0.80982834,0.09072396,0.6927121,-1.2946595,0.018768197,0.9379141,0.21060051,0.87439007,-0.56305414,0.73766154,-0.6046984,-3.0554023,0.188223,1.22543,1.0104403,0.87540513,-0.47965336,-0.7408437,-1.1956301,-0.32602414,1.2360184,-0.358132,-1.8915361,0.24643075,-1.3470006,0.40554518
