,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
2018-12-02,-0.15957196,0.063961536,0.009191172,0.17861961,-0.03672825,0.021613171,-0.08958001,-0.040929068,-0.050488528,0.0035621778,-0.0743024,-0.10289251,-0.18755488,0.038863353,-0.11014125,0.08041036,0.1020542,0.19982587,-0.023790183,0.004642746,-0.25554115,-0.04224484,0.09492273,0.027314577,-0.07666617,0.011432879,-0.28379473,0.07660308,-0.03214508,-0.045521926,0.010993439,0.03079728,-0.051242087,-0.11947801,-0.16029492,0.09778004,-0.17944139,0.15499946,-0.044094633,0.046374574,-0.008369196,-0.014976521,0.1025632,0.08733362,0.065828264,-0.035874013,-0.02620722,-0.21490647,-0.09267243,0.07747929,-0.2066492,0.20216258,-0.037531547,0.21141349,0.04366258,0.14400715,-0.12589292,-0.09238458,-0.031054903,-0.17128833,-0.12799935,-0.055778675,-0.21902573,-0.036333393,-0.022289718,-0.25386998,-0.07264663,0.111405455,-0.081860594,0.03851687,0.015157012,-0.04761849,0.043057766,-0.021636443,-0.067636006,0.008972936,0.11057256,-0.0025758527,-0.003662417,-0.079115555,-0.11909235,-0.012617212,0.010839741,-0.016787129,0.11492451,0.07701983,-0.0069671553,0.23095104,0.03224036,0.047106534,0.027141042,0.00658165,-0.05016552,-0.07794243,0.03015029,0.13485426,-0.04620565,0.087374054,0.22229742,-0.07632746,-0.0719563,0.0069932146,-0.056435842,0.004215423,-0.052108765,0.17910236,-0.09017314,0.092492476,-0.017483883,0.024331043,-0.13276093,-0.16718417,-0.030875314,-0.070153244,0.068087146,0.16167413,0.06733506,-0.0371211,-0.014247058,-0.06699557,0.1364338,0.03616018,-0.022774262,0.028144125,0.17509864,-0.17731681,-0.1105031,0.01935145,0.06675585,0.10303038,-0.06687055,-0.020943053,-0.081461295,-0.04432536,-0.14323245,0.084548295,-0.053038552,0.0053521837,0.26524064,0.13737501,0.20402023,-0.07946031,0.0047462136,0.0032093422,-0.082850076,-0.0773769,-0.065298006,0.17880134,-0.053775046,0.052561052,0.06981607,-0.29673478,-0.077511035,-0.0010462072,-0.13193393,-0.118721604,0.051977374,0.16579923,-0.042117216,-0.0088913,0.02564768,0.096119456,-0.00135907,0.016985338,-0.024205906,-0.029383238,0.1458419,0.018566046,-0.12899281,0.09602498,-0.12620299,-0.1284764,-0.028506685,-0.044019185,-0.030189725,0.25900492,0.29315108,-0.21879527,0.05828227,-0.081685334,-0.007305078,0.022483874,0.04823205,-0.044584874,-0.026851472,0.07385748,-0.058924217,0.059078544,0.0079262685,-0.0018457081,0.116286635,-0.07858684,-0.23974916,-0.042848986,0.12223558,0.062325273,-0.06496558,-0.022929272,0.09181526,-0.10987835,-0.109729216,0.03285444,-0.21188486,-0.14507303,0.05562209,-0.08880986,-0.02977624,0.087736346,-0.086413406,0.20865521,0.13355453,0.09122377,-0.16897193,0.019030055,-0.10742433,0.048798915,0.16748816,-0.037915487,-0.15638806,0.006554284,-0.13085707,0.13371035,0.119292825,0.004949997,0.0011379905,-0.08977926,0.050299425,0.109145,0.0010073371,-0.12820223,-0.010516112,-0.043239124,-0.07510344,0.024284363,0.0018661076,0.024504347,0.066473894,0.107077785,0.09153951,0.055335026,0.05560618,0.105674766,0.24859081,-0.06919665,-0.0014551389,0.07821044,-0.13268536,0.20371968,0.03321849,-0.09663933,0.03942181,0.024827357,0.05513904,0.12356779,-0.020024529,-0.13281213,-0.0076848567,0.061360165,0.09354395,-0.07539637,0.05620039,0.0065356456,0.07726467,-0.03383477,-0.110666424,0.014300868,0.019597974,0.026429068,0.008525493,-0.06484209,-0.13551635,-0.032211956,0.040633116,0.018771846,0.05280602,-0.077757634,-0.16466385,-0.1641529,-0.11373594,0.10218026,-0.07278104,0.16751598,-0.021075463,0.020051394,0.02249234,0.047540776,0.03979031,-0.0019213775,-0.09021611,-0.07636401,0.07458112,0.037246358,-0.08093646,0.10810925,-0.017882379,-0.1626364,-0.10478491,-0.01378549,-0.115115225,0.1663667
2018-12-03,-0.16485967,0.07628644,0.0050629163,0.17164487,-0.038272545,0.01613851,-0.08665048,-0.03824017,-0.05753557,0.0081619155,-0.071616605,-0.1053236,-0.19741814,0.039164092,-0.11394621,0.08632372,0.09827187,0.19649148,-0.019900445,0.0024982784,-0.25771144,-0.041020967,0.10125921,0.027437434,-0.08171305,0.019020442,-0.2760799,0.07287762,-0.02737677,-0.03276816,0.013509049,0.02699319,-0.054982457,-0.12510313,-0.15712251,0.09296974,-0.18217944,0.14965677,-0.052518275,0.05517914,-0.01195267,-0.025901705,0.0925323,0.09738688,0.06395161,-0.030364325,-0.027724504,-0.20487687,-0.09641854,0.071408845,-0.20216669,0.21011417,-0.042890277,0.21563378,0.046704117,0.13574234,-0.13088803,-0.08475251,-0.02447474,-0.16851993,-0.1338954,-0.06310492,-0.2070131,-0.038736008,-0.021853775,-0.24891023,-0.07212519,0.11240546,-0.082476504,0.04392666,0.009778919,-0.054384325,0.042976182,-0.020459767,-0.059996933,0.0026222605,0.11599124,-0.0012236692,0.0006308276,-0.07867117,-0.12637165,-0.015798064,0.0010656138,-0.017707272,0.11400867,0.07248961,-0.007143257,0.226958,0.026865063,0.05464862,0.024380114,0.010545788,-0.042032782,-0.0832764,0.035193127,0.1308617,-0.05600658,0.08573052,0.23073748,-0.074087106,-0.08142661,0.0062417383,-0.053745385,-0.003134091,-0.053011857,0.17165744,-0.08770545,0.08011125,-0.015585978,0.018889952,-0.12941419,-0.16792555,-0.030939285,-0.06417084,0.06878203,0.1581308,0.071517825,-0.039369784,-0.022619922,-0.067178495,0.13410495,0.04825233,-0.021840723,0.025758836,0.17268625,-0.17506984,-0.10513089,0.01223126,0.07325448,0.106268495,-0.07252849,-0.018684333,-0.080064796,-0.04536313,-0.14616679,0.07616895,-0.050020527,0.009141551,0.26281595,0.1341868,0.20300736,-0.07708978,0.010371903,-0.009541925,-0.08168977,-0.083221205,-0.06457198,0.17442387,-0.05624068,0.052698158,0.07074019,-0.29899508,-0.06986555,-0.011443592,-0.12806354,-0.11544953,0.055593826,0.17232919,-0.035033252,-0.012966844,0.0265871,0.097847216,7.661556e-05,0.0138771,-0.023318382,-0.034862027,0.15387177,0.022709563,-0.124359205,0.098635174,-0.12038552,-0.11680271,-0.029058166,-0.046415985,-0.031271227,0.25029045,0.27807695,-0.21539971,0.060280792,-0.07942918,0.0030005497,0.029914517,0.052038305,-0.041530706,-0.031484276,0.07664629,-0.052955013,0.054565046,0.004053049,0.011597707,0.116225354,-0.0733664,-0.24103655,-0.040583804,0.119190656,0.058124337,-0.0636634,-0.014679955,0.08918187,-0.110332265,-0.12138138,0.03295598,-0.20919321,-0.14861932,0.061129496,-0.08818067,-0.02771968,0.08896467,-0.07389285,0.20077193,0.13749377,0.08460845,-0.17268212,0.015012433,-0.10150847,0.05031884,0.161957,-0.048283614,-0.1589221,0.013153004,-0.12691796,0.13027397,0.11546065,0.0032295745,0.0056817727,-0.08835046,0.053926203,0.10190223,-0.0034096516,-0.12822232,0.0013765428,-0.04276173,-0.08124342,0.017621275,0.0045597693,0.018895008,0.07057424,0.096813604,0.09060562,0.06595137,0.062404945,0.10753721,0.25117925,-0.06942803,-0.0012930394,0.08727795,-0.14570042,0.19682501,0.030760594,-0.09441467,0.03967482,0.029013338,0.053866528,0.11998861,-0.024064647,-0.13268933,-0.01618961,0.05321837,0.08400407,-0.07459575,0.05840246,-0.0018173794,0.07685784,-0.024189612,-0.11111993,0.0144215925,0.020693205,0.021492023,0.0010117792,-0.06487508,-0.131127,-0.0282983,0.042079665,0.026599035,0.062197827,-0.07407903,-0.17437744,-0.16128018,-0.11691513,0.09659595,-0.07592395,0.16751577,-0.0076932884,0.013071207,0.021430004,0.05013938,0.0333,0.00022827434,-0.08545558,-0.06665411,0.07333095,0.02801828,-0.08583189,0.10820118,-0.025767127,-0.16587926,-0.11547251,-0.02004669,-0.10732125,0.1656384
2018-12-04,-0.16299465,0.067963034,0.010219037,0.17540358,-0.028545724,0.022820594,-0.08729647,-0.0428393,-0.05392908,0.0035703364,-0.07415036,-0.099264205,-0.19605297,0.040811162,-0.11187898,0.08527206,0.10495429,0.19557327,-0.020740014,0.014959246,-0.25276312,-0.041331805,0.09627399,0.030942965,-0.077684574,0.018704742,-0.27420673,0.07126942,-0.023960155,-0.037730303,0.01040071,0.029224899,-0.04982419,-0.12317093,-0.15449783,0.09244632,-0.17872068,0.14193153,-0.05121192,0.048083145,-0.011200502,-0.01667075,0.10311515,0.092310496,0.059696764,-0.03407548,-0.028302878,-0.2096908,-0.09471235,0.07462859,-0.2040813,0.20830704,-0.042845026,0.20846216,0.0471425,0.14370738,-0.12986034,-0.09294672,-0.027076527,-0.17132524,-0.12896478,-0.06555892,-0.21269596,-0.04165577,-0.024645278,-0.24738254,-0.069618694,0.111300915,-0.08714983,0.04145543,0.011548645,-0.050387718,0.04171632,-0.014637558,-0.0632363,0.007804347,0.111781426,-0.0007295023,0.00026589955,-0.08251182,-0.12335117,-0.017024044,0.0037686764,-0.020805607,0.11702235,0.07566756,-0.005529686,0.22229323,0.036076378,0.049779568,0.021310028,0.0038861986,-0.048149135,-0.079353526,0.03911687,0.13516736,-0.04829057,0.09157317,0.22803836,-0.07801064,-0.07946513,0.005183554,-0.057697393,0.0042535113,-0.0547062,0.16841759,-0.08559525,0.086950146,-0.0076155127,0.026698805,-0.13083541,-0.16573918,-0.031659562,-0.060495384,0.06421412,0.1579743,0.06412324,-0.044112086,-0.019351698,-0.06981082,0.13945448,0.03958152,-0.027640773,0.028378043,0.18473095,-0.17429712,-0.11018177,0.016877487,0.07268703,0.10580492,-0.07074074,-0.019546894,-0.08369261,-0.04127431,-0.14584377,0.08357615,-0.056967944,0.000572783,0.26684746,0.12829942,0.2051299,-0.0793515,0.0035268734,-0.003963429,-0.08171968,-0.0855542,-0.061119054,0.17969343,-0.05581092,0.056669835,0.072890796,-0.298335,-0.07805947,-0.0020567416,-0.12926225,-0.12347462,0.05425316,0.16334803,-0.043552056,-0.0070972648,0.024804732,0.09320663,-0.0038414965,0.015737375,-0.027837079,-0.031807043,0.14914006,0.014997283,-0.12479696,0.09791102,-0.11955969,-0.12017128,-0.031550273,-0.042916253,-0.030508695,0.25445712,0.28568044,-0.22110206,0.05824489,-0.077321514,0.0023919116,0.020606529,0.047920704,-0.046967875,-0.029054938,0.071317255,-0.06053762,0.05815787,0.004166806,0.00956052,0.11514047,-0.07057658,-0.24749954,-0.049159136,0.11697784,0.06607843,-0.07034255,-0.019220924,0.09207229,-0.11023258,-0.11982347,0.0326196,-0.21325529,-0.145486,0.06019576,-0.094311915,-0.028438527,0.088155754,-0.080659196,0.20316444,0.13429701,0.088339165,-0.17187457,0.013895854,-0.09955594,0.054092683,0.15860976,-0.038539622,-0.16365905,0.009161113,-0.13261387,0.12622511,0.11295525,0.001146227,0.002888373,-0.09112643,0.05201468,0.09515006,-0.0018631336,-0.13364378,-0.006982989,-0.044572763,-0.07094447,0.023440873,0.004776717,0.02103162,0.07391181,0.102699324,0.08744862,0.057144,0.055584602,0.109545544,0.25428766,-0.067985944,-0.002291965,0.079307005,-0.13813336,0.20381941,0.034178186,-0.101735316,0.03595253,0.028051823,0.0602807,0.117431186,-0.025181133,-0.1336132,-0.014369345,0.05680368,0.08693469,-0.07688444,0.057667702,0.0055844295,0.07602733,-0.021616993,-0.115521595,0.0102306325,0.015709832,0.020267198,0.0019736995,-0.06350551,-0.13296616,-0.029048108,0.035858266,0.02383175,0.054316994,-0.07894297,-0.16624114,-0.16032107,-0.1138921,0.09359961,-0.07715808,0.16061918,-0.016288977,0.018681413,0.024306852,0.050121926,0.04100849,-0.0061188294,-0.08707326,-0.069906764,0.071936876,0.03350786,-0.07990195,0.10593445,-0.025398117,-0.16115265,-0.10508678,-0.01737574,-0.113007255,0.17233133
2018-12-06,-0.16410609,0.07250477,-0.00031074678,0.17898293,-0.031087704,0.016329853,-0.08913963,-0.04039069,-0.04787483,0.0023144204,-0.085748196,-0.09909061,-0.19865215,0.035293337,-0.11312854,0.083915226,0.103774674,0.20436019,-0.022210488,0.0008881639,-0.25600833,-0.04514287,0.113790676,0.029992405,-0.08307634,0.015701214,-0.28110614,0.07883735,-0.03611479,-0.025036909,0.014360589,0.032659665,-0.06475945,-0.12853397,-0.16429009,0.0919701,-0.1740687,0.14842258,-0.060110137,0.05950289,-0.0061226045,-0.03215717,0.10174241,0.08928534,0.063463315,-0.03892966,-0.037312225,-0.21107514,-0.09106462,0.073368356,-0.20853874,0.2174454,-0.047978222,0.21071073,0.044058125,0.1424654,-0.12051068,-0.08160685,-0.024361301,-0.17427544,-0.13287234,-0.061939213,-0.20597595,-0.04773649,-0.02628648,-0.26109874,-0.067193605,0.1076375,-0.084906705,0.052363656,0.010122005,-0.045093264,0.04606917,-0.008459596,-0.05753615,0.012043137,0.11474298,0.0005215843,-0.0067947283,-0.0741383,-0.12521629,-0.016508985,0.001892136,-0.016685946,0.11561541,0.070044436,-0.009754565,0.22820005,0.029752139,0.046645936,0.02395126,0.003379955,-0.031349376,-0.07702776,0.038947966,0.12346658,-0.05035552,0.0926136,0.23233438,-0.08058738,-0.08658603,-0.0006791697,-0.055202816,-0.0027774682,-0.049920656,0.16589011,-0.081759416,0.076031126,-0.025508108,0.016323095,-0.13303968,-0.16060877,-0.03251863,-0.07493137,0.069018245,0.15589182,0.067192055,-0.0394682,-0.017456137,-0.064091235,0.13008107,0.04309463,-0.013326146,0.021742115,0.1787025,-0.18361047,-0.10420038,0.011065387,0.06666235,0.10290641,-0.0874338,-0.023383101,-0.07285582,-0.045294803,-0.13929021,0.07415175,-0.06315935,0.012461986,0.25938877,0.13121368,0.202931,-0.066844024,0.00658852,-0.010239324,-0.09036742,-0.08066745,-0.051919125,0.17121236,-0.043976773,0.061093528,0.07218417,-0.3081107,-0.069838256,-0.019512162,-0.14209801,-0.116172224,0.05302511,0.17457849,-0.04086603,-0.015687613,0.021076381,0.0935986,-0.0050587496,0.02359316,-0.027882857,-0.04490975,0.15420052,0.014645283,-0.12694837,0.11277331,-0.11883099,-0.10531784,-0.023462119,-0.03858622,-0.03756253,0.25597507,0.27030143,-0.21499638,0.050158445,-0.059734657,4.3584838e-05,0.027033215,0.06024953,-0.033198863,-0.033728108,0.072420135,-0.050438337,0.053899553,0.011508691,0.011539096,0.11760354,-0.07825707,-0.24316472,-0.046163183,0.12036641,0.04801476,-0.068659715,-0.02455473,0.10092028,-0.10359788,-0.123843774,0.024834426,-0.21850225,-0.15223037,0.06371923,-0.083447985,-0.029824808,0.08875888,-0.07326576,0.1969643,0.13402821,0.09080069,-0.17988308,0.023544742,-0.095396884,0.05003015,0.15674189,-0.042781115,-0.1664632,0.018409187,-0.13175696,0.13325408,0.11913833,0.005092544,0.0036131993,-0.08899303,0.051268958,0.10233822,-0.009415451,-0.12689684,0.0027061924,-0.046089448,-0.08052594,0.020924019,0.009193451,0.026374672,0.07253932,0.09961395,0.08800401,0.062177487,0.07300505,0.12282512,0.25183383,-0.07299383,-0.001444649,0.101049066,-0.142362,0.20001213,0.023117587,-0.09688137,0.03785236,0.02731991,0.06235622,0.117862105,-0.029106887,-0.13371801,-0.01115653,0.0565954,0.08518632,-0.069677815,0.056148205,-0.0034070238,0.07742175,-0.028144827,-0.121725075,0.021157242,0.014702017,0.019093066,0.0071004573,-0.06608006,-0.123237394,-0.02038607,0.054101236,0.025090365,0.059826907,-0.0662918,-0.17323391,-0.1529292,-0.11957607,0.09975507,-0.070894256,0.1737398,-0.00887996,0.014363108,0.027691713,0.04176656,0.0425814,-0.0027424856,-0.08049668,-0.071537465,0.07211504,0.0258676,-0.08743921,0.11611607,-0.03428275,-0.17409323,-0.11730465,-0.027069625,-0.101144515,0.1665556
2018-12-09,-0.16990717,0.07005635,0.0036585461,0.1760755,-0.040542975,0.019374322,-0.07847521,-0.04148586,-0.054613706,0.0036503277,-0.0744503,-0.10160325,-0.19859967,0.037282206,-0.11190146,0.086513825,0.09126345,0.20236708,-0.02248068,0.0048196507,-0.25329325,-0.04250837,0.09794821,0.029821284,-0.08124907,0.026539959,-0.2737136,0.08175461,-0.03201702,-0.02537821,0.02007561,0.029761478,-0.050759297,-0.121300705,-0.16030844,0.096999034,-0.18310314,0.14968602,-0.0554539,0.0521777,-0.01200519,-0.029109344,0.097490616,0.0932327,0.05828668,-0.023608282,-0.027799444,-0.19959898,-0.08931742,0.085692555,-0.20253842,0.21026324,-0.047818575,0.2212752,0.043970946,0.1294759,-0.12865756,-0.08757894,-0.033045422,-0.16390617,-0.13348679,-0.04828496,-0.20917042,-0.049663424,-0.017081482,-0.24517167,-0.06779118,0.108095676,-0.090604335,0.045214694,0.014805451,-0.058033742,0.037137423,-0.019133113,-0.06047265,0.0071857404,0.115383916,0.00246201,0.0021133278,-0.07925007,-0.12513863,-0.016891163,-0.0007364018,-0.016986279,0.11463891,0.06777759,-0.011346217,0.22357441,0.025877599,0.04494877,0.017694276,0.016882716,-0.034230147,-0.08414317,0.04575125,0.13260299,-0.057298563,0.08503726,0.22545697,-0.06666234,-0.07658935,0.0049844515,-0.05421554,-0.004552349,-0.056127027,0.16816139,-0.08277557,0.08859061,-0.023156462,0.020737758,-0.13664168,-0.16093543,-0.028247079,-0.06520016,0.07130049,0.16328755,0.07144645,-0.039858688,-0.017988073,-0.07009446,0.12976511,0.040351335,-0.021728631,0.020065393,0.17684144,-0.16592252,-0.103030115,0.013517563,0.07750982,0.09866477,-0.067565806,-0.016607195,-0.076178886,-0.035343032,-0.14734583,0.077078804,-0.05337714,0.004587292,0.26746318,0.12683295,0.20228867,-0.076753214,0.0064693815,-0.008638026,-0.082235046,-0.07818854,-0.06018164,0.17564975,-0.05242759,0.052717622,0.068661235,-0.30074906,-0.075175226,-0.0095159095,-0.12765336,-0.12085389,0.04976753,0.16777346,-0.032106474,-0.011148126,0.026275577,0.09843603,0.0014739243,0.017199155,-0.026013527,-0.037192564,0.14703669,0.029912543,-0.12291159,0.10185469,-0.12219399,-0.11513874,-0.031147901,-0.047626045,-0.029161127,0.24898183,0.26798978,-0.21594341,0.052537132,-0.077605456,0.0071612857,0.029813806,0.05990095,-0.03506958,-0.024547627,0.07525882,-0.052014258,0.051524878,0.004166368,0.015969602,0.11142307,-0.06925042,-0.24094059,-0.045340758,0.11471828,0.055065434,-0.07610706,-0.016740961,0.0891338,-0.11104295,-0.12252727,0.030476773,-0.21116796,-0.14310181,0.061996087,-0.087600395,-0.033380713,0.08955122,-0.07267495,0.2000837,0.13698433,0.09075434,-0.17380619,0.01891176,-0.09842993,0.05456796,0.15917544,-0.04728756,-0.15610333,0.01365291,-0.12051972,0.1302139,0.12009857,0.0055223596,0.013114053,-0.0815555,0.052029252,0.10660414,-0.0007561578,-0.1232334,0.003927457,-0.04266362,-0.0773509,0.020581549,0.0074723815,0.020868221,0.07595064,0.09413808,0.08765476,0.061825883,0.058540702,0.10683772,0.24442017,-0.069703184,0.0030461687,0.0948057,-0.14071989,0.19743127,0.029609501,-0.09869074,0.040099315,0.02415064,0.052965067,0.109180026,-0.02855589,-0.1301967,-0.013262331,0.050734926,0.087394185,-0.076092474,0.05400291,-0.0021140967,0.07849949,-0.022896057,-0.11221946,0.016897341,0.0226937,0.017446944,-0.0018615435,-0.070366405,-0.1315571,-0.02715007,0.042623688,0.02258548,0.0584449,-0.082073666,-0.1758728,-0.16165224,-0.121967494,0.09534557,-0.07623664,0.17278995,-0.0034825671,0.015816683,0.01869953,0.04789593,0.038701233,-0.005759144,-0.084637545,-0.07230011,0.0720093,0.030774018,-0.077376716,0.10855373,-0.025201082,-0.16669954,-0.11252285,-0.02535005,-0.1065329,0.16977148
2018-12-10,-0.1664255,0.06895118,0.0051824437,0.17382944,-0.03601922,0.02093019,-0.08580201,-0.042891596,-0.053213943,0.0032583922,-0.077290006,-0.10546339,-0.19206804,0.03940836,-0.111634515,0.08620139,0.097705275,0.20395583,-0.020141905,0.0022222388,-0.255896,-0.047865704,0.09629965,0.030849993,-0.07651598,0.015243032,-0.27888685,0.07413803,-0.03185597,-0.037690397,0.013996072,0.030966064,-0.04937523,-0.119649686,-0.15909675,0.0936678,-0.18370238,0.15625559,-0.04627741,0.048342545,-0.011753787,-0.016995309,0.10335451,0.08943034,0.06349804,-0.03301366,-0.02402013,-0.20777933,-0.09117432,0.079404876,-0.20586237,0.20862077,-0.039528977,0.21303795,0.045806278,0.13695432,-0.123872064,-0.087987445,-0.03515322,-0.16783214,-0.13087727,-0.052328795,-0.21650209,-0.047797807,-0.017945565,-0.25067708,-0.06800032,0.10426081,-0.08578235,0.044236742,0.012968899,-0.04859498,0.04130179,-0.020061277,-0.06694456,0.014783157,0.11525455,0.0021594332,-0.0024129155,-0.07990676,-0.1201621,-0.01184711,0.006266898,-0.018857813,0.1106634,0.0688997,-0.0073397337,0.22270256,0.03067288,0.049049344,0.024025487,0.009772707,-0.04653637,-0.08120476,0.03777466,0.13137545,-0.046835747,0.086914994,0.2241127,-0.072599314,-0.07746023,0.0059963083,-0.05661621,-0.00361412,-0.051795483,0.17430168,-0.08523089,0.0897347,-0.020657279,0.022821814,-0.13382699,-0.16720344,-0.031040693,-0.069121525,0.07093886,0.16439666,0.06667123,-0.039334178,-0.015974578,-0.063462324,0.13483658,0.03660015,-0.019823752,0.026240459,0.17728752,-0.16873248,-0.10534587,0.017632358,0.07017748,0.10107273,-0.06711994,-0.014933392,-0.07256255,-0.03983066,-0.14346573,0.08421907,-0.057654366,0.0032348633,0.2677522,0.13200827,0.2041968,-0.075979136,0.0026554486,0.0008417261,-0.08431024,-0.07642601,-0.06459057,0.17764455,-0.058329016,0.055845607,0.0680212,-0.3037098,-0.07695753,-0.0037767717,-0.12504381,-0.116095275,0.051661626,0.16760944,-0.04428628,-0.013451391,0.026529513,0.10152299,0.002971457,0.017450627,-0.025248654,-0.033686023,0.14639343,0.02268968,-0.12903894,0.10101309,-0.124684595,-0.12502134,-0.02837182,-0.04616606,-0.03124386,0.25353202,0.27992478,-0.21768416,0.059825122,-0.07692312,-0.0063944343,0.026788581,0.05176169,-0.04079515,-0.028228434,0.07585243,-0.058606442,0.05446025,0.006855413,0.0047293683,0.11624044,-0.07285967,-0.23427063,-0.044979975,0.12179384,0.05886701,-0.07057594,-0.02070762,0.09264409,-0.105688386,-0.11573957,0.031875633,-0.21725692,-0.14727923,0.06430375,-0.08717972,-0.02705367,0.08750647,-0.0833323,0.20169519,0.1364112,0.085157715,-0.17343596,0.015148227,-0.10539719,0.05003112,0.15975025,-0.046712983,-0.15497799,0.014438495,-0.12633896,0.13213697,0.11769302,0.0065724147,0.008121963,-0.089040086,0.055538263,0.108511955,-0.0044050827,-0.12621991,-0.00751825,-0.049774736,-0.080466285,0.026015526,0.0036203633,0.023801262,0.06866914,0.098593585,0.09492542,0.053538397,0.053581156,0.10809099,0.25017312,-0.06402821,-0.00088507385,0.0884931,-0.13333485,0.20586604,0.028627766,-0.10205692,0.044621546,0.02637434,0.056614812,0.11882117,-0.022361418,-0.13508214,-0.0109392,0.05698978,0.089038596,-0.07203376,0.054925524,0.008167096,0.078874566,-0.025018753,-0.11082256,0.012957415,0.020427022,0.023204355,0.008450154,-0.06409709,-0.13439076,-0.026233377,0.048843313,0.016344003,0.054180488,-0.07758761,-0.16963287,-0.16364849,-0.11953433,0.102111675,-0.07648152,0.17010432,-0.013635137,0.017889323,0.027941488,0.0492987,0.038561616,-0.0033667178,-0.09165985,-0.0733559,0.07426012,0.037158854,-0.08091781,0.10723225,-0.01803137,-0.16484728,-0.106297895,-0.021224672,-0.106674075,0.17219216
